timestamp,temperature,humidity,weight,activity_raw,activity,hive_id,station
2018-12-06 16:00:00,10.987989130434782,89.4016666666667,55.57646833333334,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-06 17:00:00,11.106822463768117,88.50499999999997,55.578335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-06 18:00:00,11.134630434782608,88.39000000000004,55.57887000000001,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-06 19:00:00,11.207583333333332,88.8133333333333,55.574333333333335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-06 20:00:00,11.35283695652174,88.47499999999998,55.57887166666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-06 21:00:00,11.443884057971015,88.965,55.57763333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-06 22:00:00,11.651130434782608,89.30499999999998,55.57852166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-06 23:00:00,11.857304347826085,89.32333333333332,55.579406666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 00:00:00,11.988967391304346,88.97833333333332,55.577535000000005,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 01:00:00,12.096293478260868,88.81333333333338,55.582615000000004,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 02:00:00,12.125938405797102,88.65166666666666,55.58314500000001,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 03:00:00,12.186572463768117,88.32499999999996,55.57994,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 04:00:00,12.280014492753624,87.99333333333334,55.578086666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 05:00:00,12.388184782608695,87.5016666666667,55.581300000000006,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 06:00:00,12.409083333333335,87.59666666666666,55.579406666666664,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 07:00:00,12.404934782608697,86.92500000000004,55.58181666666667,5.0,0.0004,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 08:00:00,12.404300724637682,84.10166666666662,55.58341666666667,5.0,0.0004,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 09:00:00,12.382463768115942,82.91833333333331,55.57755,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 10:00:00,12.441358695652173,82.24166666666662,55.57274833333334,6.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 11:00:00,12.565561594202897,81.51166666666667,55.57114000000001,11.0,0.0009,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 12:00:00,12.635626811594204,79.60583333333331,55.573343333333334,10.0,0.0008,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 13:00:00,12.640557971014493,77.5858333333333,55.55723166666667,15.0,0.0012,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 14:00:00,12.412394927536234,80.14833333333333,55.54954166666667,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 15:00:00,12.089608695652172,84.00833333333334,55.5418,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 16:00:00,11.972851449275362,82.68,55.541801666666665,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 17:00:00,11.930304347826086,78.85249999999995,55.54473833333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 18:00:00,11.850521739130436,75.15216666666669,55.54847833333334,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 19:00:00,11.58715579710145,77.23100000000002,55.53037833333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 20:00:00,11.409282608695651,79.41916666666667,55.52473666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 21:00:00,11.091579710144927,84.65499999999999,55.53408166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 22:00:00,10.99788768115942,77.21633333333334,55.502335,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-07 23:00:00,10.470461594202899,71.99549999999998,55.489005000000006,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 00:00:00,9.997916666666667,71.11983333333335,55.451933333333336,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 01:00:00,9.707496014492754,72.06883333333333,55.455933333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 02:00:00,9.532235869565216,70.22716666666666,55.462893333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 03:00:00,9.303986231884059,70.32700000000001,55.46662666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 04:00:00,8.906866304347826,77.27166666666666,55.46139333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 05:00:00,8.82043115942029,76.8903333333333,55.4692,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 06:00:00,8.56460615942029,78.63283333333334,55.45513666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 07:00:00,8.448237681159421,81.36333333333332,55.458708333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 08:00:00,8.329396376811594,82.02666666666669,55.470508333333335,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 09:00:00,8.250435507246378,81.88166666666667,55.45487000000001,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 10:00:00,8.268734057971015,80.51516666666664,55.491411666666664,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 11:00:00,8.08622536231884,83.855,55.480736666666665,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 12:00:00,7.994540579710145,86.72166666666666,55.49756666666667,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 13:00:00,8.373692753623189,84.9866666666667,55.48743,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 14:00:00,8.470122463768115,84.1083333333333,55.50834833333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 15:00:00,8.466435869565217,85.76833333333337,55.48361,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 16:00:00,8.378380797101448,86.1433333333333,55.475698333333334,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 17:00:00,8.299433333333333,87.95833333333331,55.49223,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 18:00:00,8.36418768115942,88.71666666666668,55.4984,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 19:00:00,8.447652173913044,88.55499999999996,55.508565,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 20:00:00,8.57726268115942,87.49,55.50948166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 21:00:00,8.529365579710145,88.76333333333334,55.507855,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 22:00:00,8.494093115942029,89.60999999999996,55.522488333333335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-08 23:00:00,8.650618478260869,90.41833333333332,55.51684166666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 00:00:00,8.80003043478261,90.57666666666668,55.514298333333336,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 01:00:00,9.15548152173913,88.54166666666669,55.54993,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 02:00:00,8.935394565217392,85.92833333333336,55.63142166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 03:00:00,9.222816666666667,84.065,55.64483333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 04:00:00,9.135409782608695,79.41916666666665,55.61705166666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 05:00:00,8.351527898550726,83.88000000000005,55.738058333333335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 06:00:00,8.597803623188407,85.00666666666667,55.71187166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 07:00:00,8.477540217391304,83.74499999999995,55.68407166666667,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 08:00:00,8.702517028985508,80.66499999999998,55.65588666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 09:00:00,8.980639492753623,78.18800000000003,55.63458666666667,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 10:00:00,9.04790579710145,76.93599999999998,55.62463,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 11:00:00,9.170942391304347,77.54783333333332,55.608466666666665,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 12:00:00,9.243409420289856,76.02616666666668,55.61636333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 13:00:00,9.04756956521739,79.30066666666669,55.590705,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 14:00:00,8.817301449275362,83.45166666666664,55.587015,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 15:00:00,9.021397826086957,82.21499999999997,55.585190000000004,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 16:00:00,8.649128985507247,84.01,55.581365,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 17:00:00,8.457269927536233,83.91833333333336,55.56876666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 18:00:00,8.444951086956522,83.67499999999995,55.56554833333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 19:00:00,8.223552173913044,83.56833333333338,55.57615,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 20:00:00,8.286989492753623,83.92500000000003,55.573766666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 21:00:00,8.412686956521739,83.60166666666666,55.564525,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 22:00:00,8.377570289855074,83.33500000000002,55.557555,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-09 23:00:00,8.231692028985506,81.58999999999997,55.53805333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 00:00:00,7.845280434782609,80.40200000000003,55.52801833333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 01:00:00,7.630846739130435,80.9775,55.515953333333336,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 02:00:00,7.603246014492754,82.1566666666667,55.51594166666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 03:00:00,7.323298188405798,83.415,55.5074,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 04:00:00,6.766265942028986,84.7266666666667,55.50897166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 05:00:00,6.8072554347826095,84.71666666666667,55.508856666666674,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 06:00:00,6.713010144927536,84.07666666666665,55.514833333333335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 07:00:00,6.588301449275362,83.68333333333338,55.51137666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 08:00:00,6.49741304347826,83.36999999999998,55.50903666666667,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 09:00:00,6.743853260869565,83.02499999999995,55.508473333333335,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 10:00:00,6.838219202898551,83.19500000000002,55.50455,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 11:00:00,7.029152898550724,82.06000000000002,55.50391333333334,7.0,0.0005,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 12:00:00,7.246717391304349,80.98216666666667,55.49218,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 13:00:00,7.371552898550725,79.6323333333333,55.48494666666667,5.0,0.0004,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 14:00:00,6.9115547101449275,82.74000000000002,55.49075166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 15:00:00,6.804931884057971,83.47333333333336,55.49876,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 16:00:00,6.7268123188405795,82.58666666666669,55.495595,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 17:00:00,6.452406159420289,83.81666666666666,55.48390666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 18:00:00,6.330592028985507,84.71499999999997,55.474606666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 19:00:00,6.174007246376812,84.17500000000003,55.470595,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 20:00:00,5.9245637681159415,84.225,55.47349333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 21:00:00,5.808371014492754,83.69,55.46045,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 22:00:00,5.870228260869566,83.055,55.47149666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-10 23:00:00,5.636121014492754,82.78,55.461371666666665,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 00:00:00,5.490521014492754,83.47499999999998,55.45197833333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 01:00:00,5.451059420289854,84.04000000000002,55.45057,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 02:00:00,5.408169565217391,83.68166666666667,55.44710333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 03:00:00,5.437106884057971,84.185,55.44782,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 04:00:00,5.396394927536232,84.015,55.448196666666675,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 05:00:00,5.417278623188406,83.60833333333333,55.44511,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 06:00:00,5.434173188405797,83.4083333333333,55.44852,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 07:00:00,5.353622826086957,82.99666666666666,55.449145,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 08:00:00,5.346496739130435,83.50500000000002,55.44699833333333,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 09:00:00,5.374441666666667,84.0316666666667,55.447451666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 10:00:00,5.500549637681159,85.08333333333333,55.445478333333334,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 11:00:00,5.696552898550724,84.50833333333338,55.45405,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 12:00:00,5.928164492753623,83.8916666666667,55.43962666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 13:00:00,6.098566304347827,84.7316666666667,55.44083166666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 14:00:00,7.59936268115942,83.7966666666667,55.396460000000005,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 15:00:00,7.326121739130436,82.115,55.43447833333334,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 16:00:00,5.975369202898551,82.7583333333333,55.44696666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 17:00:00,5.920778985507247,83.76666666666667,55.445365,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 18:00:00,5.822398913043479,84.21333333333331,55.444086666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 19:00:00,5.713392028985507,84.45333333333333,55.447163333333336,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 20:00:00,5.646425724637681,84.39833333333334,55.444451666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 21:00:00,5.545541666666666,84.82166666666667,55.446176666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 22:00:00,5.533977173913043,85.165,55.44339,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-11 23:00:00,5.421225362318841,85.27999999999997,55.442980000000006,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 00:00:00,5.389691304347826,85.56833333333336,55.444430000000004,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 01:00:00,5.3656304347826085,85.76999999999997,55.445078333333335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 02:00:00,5.328419565217391,85.815,55.443086666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 03:00:00,5.287777898550724,85.73833333333333,55.444665,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 04:00:00,5.2662630434782605,85.77833333333331,55.44116333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 05:00:00,5.295178985507246,85.84333333333339,55.44768333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 06:00:00,5.316853260869565,85.82000000000006,55.44479166666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 07:00:00,5.355327173913043,85.72999999999998,55.444853333333334,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 08:00:00,5.318194565217391,85.82166666666669,55.44432,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 09:00:00,5.683226811594203,85.79166666666666,55.444235000000006,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 10:00:00,5.615149637681159,86.56166666666668,55.44047666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 11:00:00,6.283601449275362,85.80833333333338,55.44632333333333,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 12:00:00,7.0085869565217385,80.46433333333334,55.44585666666667,5.0,0.0004,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 13:00:00,7.064890579710145,79.86916666666666,55.445115,4.0,0.0003,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 14:00:00,6.998458695652174,80.46033333333331,55.44437333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 15:00:00,6.828008333333334,82.28033333333336,55.446220000000004,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 16:00:00,6.4515047101449285,80.89249999999997,55.44541666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 17:00:00,6.222941666666666,82.28666666666666,55.44408,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 18:00:00,5.750930797101449,84.23666666666662,55.42275333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 19:00:00,5.352528260869565,82.81450000000002,55.41660666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 20:00:00,5.6745637681159415,84.26833333333326,55.409196666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 21:00:00,5.441913405797101,84.00000000000003,55.40844166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 22:00:00,5.0609717391304345,85.05333333333333,55.385470000000005,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-12 23:00:00,4.667250362318841,85.86500000000002,55.382979999999996,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 00:00:00,4.401896376811594,85.62833333333333,55.384339999999995,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 01:00:00,4.191180434782608,85.33500000000002,55.38201,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 02:00:00,3.936308333333333,87.21166666666666,55.38164833333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 03:00:00,3.7423804347826084,87.53333333333332,55.3763,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 04:00:00,3.499053985507246,86.90000000000003,55.36993333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 05:00:00,3.3748257246376814,86.37166666666668,55.37027,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 06:00:00,3.2667438405797102,87.55833333333334,55.356775,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 07:00:00,3.1793115942028987,88.4466666666667,55.35423,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 08:00:00,3.1432141304347825,89.09500000000001,55.34969666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 09:00:00,3.4166492753623188,86.41833333333332,55.35404333333334,3.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 10:00:00,3.694901449275362,84.56666666666666,55.35507333333333,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 11:00:00,4.00081268115942,80.86466666666664,55.35136,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 12:00:00,4.558103260869565,75.45950000000002,55.353676666666665,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 13:00:00,4.9595797101449275,72.32566666666666,55.36585,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 14:00:00,4.599629347826087,76.47299999999998,55.35820666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 15:00:00,4.2205365942028985,76.71416666666669,55.35663,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 16:00:00,4.036904710144928,77.71849999999998,55.354773333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 17:00:00,3.952873188405797,78.81099999999998,55.350561666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 18:00:00,3.8175804347826086,80.71283333333334,55.34587,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 19:00:00,3.7711438405797106,79.95233333333334,55.340795,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 20:00:00,3.7094721014492755,78.69766666666662,55.33306833333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 21:00:00,3.765642753623188,80.6523333333333,55.329766666666664,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 22:00:00,3.7781326086956524,81.19416666666666,55.32499500000001,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-13 23:00:00,3.6532409420289853,81.56250000000001,55.32047333333333,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 00:00:00,3.539777536231884,80.3886666666667,55.32073333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 01:00:00,3.4451101449275363,79.90899999999998,55.32156333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 02:00:00,3.5034985507246375,81.53433333333331,55.32118666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 03:00:00,3.4442329710144928,80.65550000000002,55.32168166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 04:00:00,3.3608554347826085,79.45266666666667,55.32123333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 05:00:00,3.3647405797101446,80.80583333333334,55.319853333333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 06:00:00,3.346340579710145,80.93866666666662,55.32111666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 07:00:00,3.3575681159420285,81.91783333333333,55.320953333333335,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 08:00:00,3.3881105072463766,81.37166666666668,55.320535,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 09:00:00,3.4285786231884052,80.91350000000001,55.320078333333335,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 10:00:00,3.461739130434782,81.23800000000001,55.32018666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 11:00:00,3.557796739130435,81.34866666666666,55.31916666666667,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 12:00:00,3.613795652173913,80.61100000000003,55.31594666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 13:00:00,3.6197543478260865,79.40566666666666,55.30988,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 14:00:00,3.5042097826086955,79.45016666666666,55.29850166666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 15:00:00,3.4523865942028986,80.35300000000002,55.29165166666667,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 16:00:00,3.3752365942028986,81.62166666666664,55.29040333333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 17:00:00,3.333879347826087,83.06333333333333,55.287195,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 18:00:00,3.3152862318840577,82.31450000000002,55.28753666666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 19:00:00,3.434808695652174,83.94333333333338,55.28356833333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 20:00:00,3.3964340579710144,84.48,55.27950166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 21:00:00,3.3540510869565217,84.24333333333334,55.27896833333333,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 22:00:00,3.318652536231884,83.51500000000001,55.27398166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-14 23:00:00,3.2531260869565215,83.00116666666669,55.27394833333334,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 00:00:00,3.2591355072463766,84.01666666666667,55.264559999999996,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 01:00:00,3.281509057971015,83.74666666666667,55.26210666666667,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 02:00:00,3.296863405797101,84.8033333333333,55.25671166666667,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 03:00:00,3.336743115942029,85.05999999999995,55.255135,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 04:00:00,3.305121376811594,85.1383333333333,55.256128333333336,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 05:00:00,3.34480615942029,85.29833333333335,55.256706666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 06:00:00,3.313877898550725,85.37499999999997,55.255845,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 07:00:00,3.288844202898551,85.41999999999997,55.25620833333333,1.0,0.0001,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 08:00:00,3.2969090579710145,84.74,55.25686666666666,0.0,0.0,HOBOS-WURZBURG-01,Wurzburg
2018-12-15 09:00:00,3.3385163043478263,83.88666666666668,55.25622666666666,2.0,0.0002,HOBOS-WURZBURG-01,Wurzburg
